2	Port 1: NDI 8700340  s/n:34802401	16996	1	OK	0.6432579	0.0734690	-0.7621145	-0.0017738	98.597	35.846	-771.951	0.2735338	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16996	1	OK	0.0532653	-0.0118540	-0.0570780	-0.9968773	188.105	49.250	-779.423	0.7803465	0
2	Port 1: NDI 8700340  s/n:34802401	16999	1	OK	0.6395164	0.0704610	-0.7655194	-0.0058330	97.996	34.047	-770.025	0.2860652	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16999	1	OK	0.0532608	-0.0116983	-0.0572263	-0.9968709	188.102	49.279	-779.412	0.7912631	0
2	Port 1: NDI 8700340  s/n:34802401	17002	1	OK	0.6373105	0.0683107	-0.7675298	-0.0081843	97.527	32.868	-768.877	0.2698557	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17002	1	OK	0.0533220	-0.0120912	-0.0570634	-0.9968723	188.090	49.292	-779.419	0.7832180	0
2	Port 1: NDI 8700340  s/n:34802401	17005	1	OK	0.6341475	0.0620808	-0.7706193	-0.0122013	96.684	30.706	-767.112	0.2711914	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17005	1	OK	0.0533157	-0.0119841	-0.0569321	-0.9968814	188.098	49.290	-779.415	0.7969204	0
2	Port 1: NDI 8700340  s/n:34802401	17008	1	OK	0.6318088	0.0563711	-0.7729234	-0.0151426	95.929	29.004	-765.655	0.2826042	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17008	1	OK	0.0533876	-0.0121882	-0.0568895	-0.9968775	188.079	49.287	-779.387	0.7843753	0
2	Port 1: NDI 8700340  s/n:34802401	17011	1	OK	0.6305840	0.0530012	-0.7741042	-0.0178172	95.431	27.817	-765.006	0.2764845	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17011	1	OK	0.0533847	-0.0119693	-0.0567951	-0.9968857	188.092	49.279	-779.374	0.7792185	0
2	Port 1: NDI 8700340  s/n:34802401	17014	1	OK	0.6259530	0.0460783	-0.7781279	-0.0240126	94.012	24.528	-763.409	0.2847790	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17014	1	OK	0.0534254	-0.0119351	-0.0567124	-0.9968886	188.099	49.265	-779.386	0.7726021	0
2	Port 1: NDI 8700340  s/n:34802401	17017	1	OK	0.6230083	0.0399071	-0.7806495	-0.0292315	92.631	21.837	-762.269	0.2935306	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17017	1	OK	0.0533690	-0.0120615	-0.0569364	-0.9968774	188.097	49.258	-779.403	0.7773599	0
2	Port 1: NDI 8700340  s/n:34802401	17020	1	OK	0.6228244	0.0350873	-0.7809190	-0.0320021	91.702	20.409	-761.876	0.2866382	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17020	1	OK	0.0533877	-0.0119184	-0.0569397	-0.9968779	188.122	49.234	-779.411	0.7746115	0
2	Port 1: NDI 8700340  s/n:34802401	17023	1	OK	0.6237097	0.0325969	-0.7803485	-0.0313018	91.843	20.519	-761.563	0.2895467	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17023	1	OK	0.0535005	-0.0119519	-0.0570016	-0.9968679	188.107	49.204	-779.366	0.7839142	0
2	Port 1: NDI 8700340  s/n:34802401	17026	1	OK	0.6251519	0.0311765	-0.7792104	-0.0323146	91.661	20.544	-761.648	0.2943933	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17026	1	OK	0.0533368	-0.0118596	-0.0568633	-0.9968857	188.095	49.230	-779.420	0.7803224	0
2	Port 1: NDI 8700340  s/n:34802401	17029	1	OK	0.6244105	0.0323038	-0.7797546	-0.0324165	91.881	20.941	-761.307	0.2779461	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17029	1	OK	0.0534111	-0.0120338	-0.0571826	-0.9968614	188.110	49.226	-779.367	0.7921823	0
2	Port 1: NDI 8700340  s/n:34802401	17032	1	OK	0.6236096	0.0382524	-0.7801459	-0.0319412	92.277	21.956	-761.375	0.2777001	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17032	1	OK	0.0533566	-0.0119749	-0.0570322	-0.9968736	188.084	49.253	-779.376	0.7835320	0
2	Port 1: NDI 8700340  s/n:34802401	17035	1	OK	0.6267322	0.0437831	-0.7774413	-0.0295775	93.507	23.597	-762.894	0.2901260	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17035	1	OK	0.0533919	-0.0123749	-0.0569985	-0.9968688	188.089	49.279	-779.372	0.7825924	0
2	Port 1: NDI 8700340  s/n:34802401	17038	1	OK	0.6276428	0.0454526	-0.7766752	-0.0278236	93.992	24.601	-763.345	0.2884162	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17038	1	OK	0.0534181	-0.0123548	-0.0569277	-0.9968717	188.094	49.299	-779.376	0.7787163	0
2	Port 1: NDI 8700340  s/n:34802401	17041	1	OK	0.6297070	0.0499733	-0.7748094	-0.0253411	94.959	26.785	-764.396	0.2683465	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17041	1	OK	0.0533316	-0.0119684	-0.0569395	-0.9968803	188.087	49.304	-779.388	0.7847241	0
2	Port 1: NDI 8700340  s/n:34802401	17044	1	OK	0.6327385	0.0544122	-0.7721430	-0.0218289	96.209	29.428	-766.355	0.2843294	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17044	1	OK	0.0533335	-0.0119214	-0.0569569	-0.9968798	188.084	49.285	-779.379	0.7738435	0
2	Port 1: NDI 8700340  s/n:34802401	17047	1	OK	0.6360723	0.0594741	-0.7691362	-0.0174446	97.458	32.755	-768.599	0.2798485	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17047	1	OK	0.0533292	-0.0121021	-0.0570848	-0.9968705	188.088	49.254	-779.381	0.8046910	0
2	Port 1: NDI 8700340  s/n:34802401	17050	1	OK	0.6384214	0.0613117	-0.7671171	-0.0137956	98.287	35.422	-770.446	0.2835888	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17050	1	OK	0.0532848	-0.0120088	-0.0570239	-0.9968775	188.092	49.232	-779.358	0.7818325	0
2	Port 1: NDI 8700340  s/n:34802401	17053	1	OK	0.6414680	0.0628688	-0.7644912	-0.0109309	98.943	37.990	-772.734	0.2875879	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17053	1	OK	0.0533155	-0.0118279	-0.0569284	-0.9968835	188.090	49.239	-779.396	0.7831086	0
2	Port 1: NDI 8700340  s/n:34802401	17056	1	OK	0.6423419	0.0660632	-0.7635126	-0.0089992	99.311	40.468	-774.305	0.2665573	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17056	1	OK	0.0532607	-0.0118493	-0.0570816	-0.9968774	188.091	49.252	-779.388	0.7801082	0
2	Port 1: NDI 8700340  s/n:34802401	17059	1	OK	0.6446250	0.0690568	-0.7613398	-0.0071702	99.602	42.761	-776.292	0.2642346	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17059	1	OK	0.0531953	-0.0114988	-0.0570729	-0.9968855	188.082	49.265	-779.380	0.7841851	0
2	Port 1: NDI 8700340  s/n:34802401	17062	1	OK	0.6459020	0.0725678	-0.7599475	-0.0049352	99.666	45.238	-777.618	0.2731587	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17062	1	OK	0.0532471	-0.0118229	-0.0569762	-0.9968845	188.078	49.276	-779.384	0.7880126	0
2	Port 1: NDI 8700340  s/n:34802401	17065	1	OK	0.6469963	0.0723901	-0.7590382	-0.0040542	99.659	46.406	-778.685	0.2700608	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17065	1	OK	0.0531647	-0.0116314	-0.0571145	-0.9968832	188.063	49.292	-779.418	0.7821238	0
2	Port 1: NDI 8700340  s/n:34802401	17068	1	OK	0.6491318	0.0745154	-0.7570112	-0.0030721	99.699	47.829	-780.327	0.2739123	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17068	1	OK	0.0531957	-0.0115568	-0.0569661	-0.9968909	188.077	49.296	-779.402	0.7863911	0
2	Port 1: NDI 8700340  s/n:34802401	17071	1	OK	0.6486848	0.0742731	-0.7574182	-0.0030471	99.689	47.905	-780.682	0.2705575	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17071	1	OK	0.0532717	-0.0118294	-0.0568842	-0.9968883	188.058	49.306	-779.407	0.7694871	0
2	Port 1: NDI 8700340  s/n:34802401	17074	1	OK	0.6472438	0.0719797	-0.7588647	-0.0043330	99.771	46.587	-780.185	0.2649597	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17074	1	OK	0.0532397	-0.0118839	-0.0569696	-0.9968845	188.086	49.292	-779.407	0.7813449	0
2	Port 1: NDI 8700340  s/n:34802401	17077	1	OK	0.6461569	0.0656267	-0.7603206	-0.0093247	99.887	43.116	-779.721	0.2764656	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17077	1	OK	0.0532034	-0.0116068	-0.0570268	-0.9968865	188.073	49.291	-779.421	0.7786539	0
2	Port 1: NDI 8700340  s/n:34802401	17080	1	OK	0.6438190	0.0654017	-0.7622870	-0.0117560	99.827	41.260	-778.716	0.2786517	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17080	1	OK	0.0532599	-0.0117305	-0.0570474	-0.9968808	188.080	49.281	-779.406	0.7746079	0
2	Port 1: NDI 8700340  s/n:34802401	17083	1	OK	0.6415631	0.0636401	-0.7642540	-0.0162029	99.652	38.280	-777.946	0.2859117	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17083	1	OK	0.0532637	-0.0117780	-0.0569532	-0.9968854	188.081	49.277	-779.377	0.7813958	0
2	Port 1: NDI 8700340  s/n:34802401	17086	1	OK	0.6407259	0.0593999	-0.7651878	-0.0207270	99.322	35.308	-777.465	0.2779843	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17086	1	OK	0.0532885	-0.0118456	-0.0569475	-0.9968836	188.079	49.261	-779.390	0.7820659	0
2	Port 1: NDI 8700340  s/n:34802401	17089	1	OK	0.6403644	0.0555110	-0.7657360	-0.0223664	99.001	33.266	-776.834	0.2716759	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17089	1	OK	0.0533251	-0.0117623	-0.0569229	-0.9968841	188.091	49.245	-779.411	0.7759292	0
2	Port 1: NDI 8700340  s/n:34802401	17092	1	OK	0.6385645	0.0529722	-0.7672807	-0.0266388	98.399	30.253	-775.957	0.2842384	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17092	1	OK	0.0533180	-0.0119357	-0.0569846	-0.9968789	188.086	49.247	-779.409	0.7767466	0
2	Port 1: NDI 8700340  s/n:34802401	17095	1	OK	0.6387042	0.0515052	-0.7671056	-0.0308725	97.850	27.543	-776.302	0.2740746	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17095	1	OK	0.0533235	-0.0120597	-0.0570986	-0.9968706	188.087	49.255	-779.361	0.8004532	0
2	Port 1: NDI 8700340  s/n:34802401	17098	1	OK	0.6380715	0.0473584	-0.7676788	-0.0359338	96.956	24.286	-776.252	0.2582195	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17098	1	OK	0.0533746	-0.0119475	-0.0568679	-0.9968824	188.085	49.281	-779.364	0.7874601	0
2	Port 1: NDI 8700340  s/n:34802401	17101	1	OK	0.6385785	0.0468679	-0.7672619	-0.0364699	96.624	23.201	-776.341	0.2634827	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17101	1	OK	0.0533430	-0.0116031	-0.0567887	-0.9968926	188.079	49.296	-779.398	0.7845895	0
2	Port 1: NDI 8700340  s/n:34802401	17104	1	OK	0.6390093	0.0427018	-0.7670762	-0.0379175	96.019	21.370	-776.372	0.2815660	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17104	1	OK	0.0534094	-0.0114178	-0.0565783	-0.9969032	188.066	49.289	-779.371	0.7953323	0
2	Port 1: NDI 8700340  s/n:34802401	17107	1	OK	0.6384429	0.0360993	-0.7675972	-0.0433825	94.729	18.061	-776.273	0.2864072	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17107	1	OK	0.0533685	-0.0116430	-0.0566885	-0.9968965	188.082	49.273	-779.370	0.7771246	0
2	Port 1: NDI 8700340  s/n:34802401	17110	1	OK	0.6378722	0.0325093	-0.7679784	-0.0476594	93.677	15.758	-776.325	0.2569069	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17110	1	OK	0.0533996	-0.0120456	-0.0568180	-0.9968827	188.064	49.279	-779.375	0.7778350	0
2	Port 1: NDI 8700340  s/n:34802401	17113	1	OK	0.6372307	0.0302384	-0.7684538	-0.0500143	92.917	14.155	-776.206	0.2791753	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17113	1	OK	0.0533693	-0.0118445	-0.0568202	-0.9968866	188.108	49.254	-779.341	0.7822089	0
2	Port 1: NDI 8700340  s/n:34802401	17116	1	OK	0.6380452	0.0298287	-0.7678588	-0.0490051	92.900	14.170	-776.220	0.2730037	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17116	1	OK	0.0533936	-0.0120572	-0.0568503	-0.9968810	188.076	49.250	-779.351	0.7861236	0
2	Port 1: NDI 8700340  s/n:34802401	17119	1	OK	0.6387256	0.0293366	-0.7673389	-0.0485798	92.907	14.190	-776.229	0.2711146	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17119	1	OK	0.0533173	-0.0118152	-0.0570088	-0.9968790	188.099	49.232	-779.392	0.7687517	0
2	Port 1: NDI 8700340  s/n:34802401	17122	1	OK	0.6383896	0.0298935	-0.7675806	-0.0488378	92.932	14.171	-776.136	0.2735054	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17122	1	OK	0.0534011	-0.0119761	-0.0569744	-0.9968745	188.104	49.215	-779.344	0.7830272	0
2	Port 1: NDI 8700340  s/n:34802401	17125	1	OK	0.6376021	0.0302350	-0.7682319	-0.0486732	92.910	14.222	-776.227	0.2781552	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17125	1	OK	0.0533014	-0.0120192	-0.0570113	-0.9968772	188.088	49.231	-779.361	0.7781013	0
2	Port 1: NDI 8700340  s/n:34802401	17128	1	OK	0.6367973	0.0310441	-0.7688247	-0.0493360	93.088	14.593	-776.135	0.2931064	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17128	1	OK	0.0532953	-0.0118570	-0.0570351	-0.9968781	188.102	49.239	-779.382	0.7739781	0
2	Port 1: NDI 8700340  s/n:34802401	17131	1	OK	0.6374391	0.0312010	-0.7684532	-0.0466639	93.838	16.130	-776.268	0.2828780	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17131	1	OK	0.0533375	-0.0120026	-0.0569376	-0.9968797	188.065	49.252	-779.362	0.7856843	0
2	Port 1: NDI 8700340  s/n:34802401	17134	1	OK	0.6384794	0.0326139	-0.7677398	-0.0430806	94.844	18.397	-776.427	0.2801239	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17134	1	OK	0.0531993	-0.0116848	-0.0570081	-0.9968868	188.078	49.268	-779.369	0.7848114	0
2	Port 1: NDI 8700340  s/n:34802401	17137	1	OK	0.6389787	0.0353379	-0.7673112	-0.0411218	95.672	20.414	-776.955	0.2710012	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17137	1	OK	0.0532496	-0.0119026	-0.0570452	-0.9968795	188.058	49.290	-779.368	0.7831373	0
2	Port 1: NDI 8700340  s/n:34802401	17140	1	OK	0.6410832	0.0401732	-0.7655959	-0.0355155	97.117	24.272	-778.261	0.2853515	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17140	1	OK	0.0532727	-0.0118405	-0.0567204	-0.9968975	188.060	49.307	-779.370	0.7861421	0
2	Port 1: NDI 8700340  s/n:34802401	17143	1	OK	0.6416092	0.0463640	-0.7651243	-0.0277995	98.491	29.562	-778.662	0.2875415	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17143	1	OK	0.0531923	-0.0117244	-0.0570785	-0.9968827	188.065	49.311	-779.356	0.7902187	0
2	Port 1: NDI 8700340  s/n:34802401	17146	1	OK	0.6426187	0.0519695	-0.7642036	-0.0182536	99.424	35.116	-779.154	0.2692066	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17146	1	OK	0.0532466	-0.0114877	-0.0568797	-0.9968939	188.056	49.285	-779.352	0.7796463	0
2	Port 1: NDI 8700340  s/n:34802401	17149	1	OK	0.6427828	0.0568805	-0.7638258	-0.0128441	99.820	38.839	-779.606	0.2686185	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17149	1	OK	0.0532085	-0.0116451	-0.0570009	-0.9968872	188.081	49.257	-779.367	0.7951295	0
2	Port 1: NDI 8700340  s/n:34802401	17152	1	OK	0.6433664	0.0601494	-0.7631359	-0.0092363	99.947	41.630	-780.164	0.2702253	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17152	1	OK	0.0532812	-0.0116885	-0.0568703	-0.9968903	188.081	49.236	-779.371	0.7723533	0
2	Port 1: NDI 8700340  s/n:34802401	17155	1	OK	0.6445043	0.0605172	-0.7621852	-0.0050585	99.954	43.952	-780.819	0.2697327	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17155	1	OK	0.0532755	-0.0120062	-0.0570433	-0.9968769	188.076	49.233	-779.366	0.7863244	0
2	Port 1: NDI 8700340  s/n:34802401	17158	1	OK	0.6465131	0.0645098	-0.7601703	-0.0005898	99.821	47.325	-781.857	0.2654813	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17158	1	OK	0.0531948	-0.0116111	-0.0571952	-0.9968772	188.082	49.249	-779.369	0.7752546	0
2	Port 1: NDI 8700340  s/n:34802401	17161	1	OK	0.6486071	0.0677681	-0.7580903	0.0039293	99.460	50.589	-782.864	0.2578231	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17161	1	OK	0.0532561	-0.0117044	-0.0569965	-0.9968842	188.069	49.272	-779.386	0.7793026	0
2	Port 1: NDI 8700340  s/n:34802401	17164	1	OK	0.6483998	0.0713203	-0.7578755	0.0107633	98.805	54.532	-782.501	0.2565503	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17164	1	OK	0.0532120	-0.0117248	-0.0570180	-0.9968851	188.059	49.292	-779.370	0.7916735	0
2	Port 1: NDI 8700340  s/n:34802401	17167	1	OK	0.6466475	0.0760155	-0.7587952	0.0172771	97.871	58.395	-781.683	0.2517560	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17167	1	OK	0.0532271	-0.0120753	-0.0568845	-0.9968878	188.058	49.294	-779.376	0.7848085	0
2	Port 1: NDI 8700340  s/n:34802401	17170	1	OK	0.6474682	0.0804218	-0.7575136	0.0221448	96.952	61.593	-781.942	0.2575167	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17170	1	OK	0.0532191	-0.0118062	-0.0570208	-0.9968836	188.062	49.296	-779.388	0.7814896	0
2	Port 1: NDI 8700340  s/n:34802401	17173	1	OK	0.6470810	0.0843904	-0.7571627	0.0294797	95.730	65.014	-781.684	0.2637026	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17173	1	OK	0.0531877	-0.0118852	-0.0570691	-0.9968816	188.072	49.287	-779.410	0.7745773	0
2	Port 1: NDI 8700340  s/n:34802401	17176	1	OK	0.6486795	0.0883037	-0.7551127	0.0349587	94.515	67.994	-782.107	0.2547567	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17176	1	OK	0.0531844	-0.0118630	-0.0571035	-0.9968801	188.076	49.266	-779.400	0.7717138	0
2	Port 1: NDI 8700340  s/n:34802401	17179	1	OK	0.6481733	0.0905660	-0.7549419	0.0416151	93.109	70.899	-781.487	0.2642542	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17179	1	OK	0.0531268	-0.0118327	-0.0573132	-0.9968715	188.083	49.268	-779.410	0.7829256	0
2	Port 1: NDI 8700340  s/n:34802401	17182	1	OK	0.6472207	0.0937166	-0.7551448	0.0455954	91.899	73.063	-780.571	0.2551466	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17182	1	OK	0.0531888	-0.0117938	-0.0569496	-0.9968895	188.063	49.277	-779.371	0.7911813	0
2	Port 1: NDI 8700340  s/n:34802401	17185	1	OK	0.6480591	0.0934188	-0.7544251	0.0462077	91.768	73.372	-780.755	0.2636366	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17185	1	OK	0.0531576	-0.0117592	-0.0570793	-0.9968841	188.080	49.273	-779.385	0.7918728	0
2	Port 1: NDI 8700340  s/n:34802401	17188	1	OK	0.6471936	0.0964199	-0.7545604	0.0498214	90.741	74.967	-780.134	0.2608055	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17188	1	OK	0.0532023	-0.0118305	-0.0570320	-0.9968836	188.076	49.258	-779.405	0.7773813	0
2	Port 1: NDI 8700340  s/n:34802401	17191	1	OK	0.6466948	0.0981143	-0.7547005	0.0508578	90.247	75.656	-779.443	0.2562679	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17191	1	OK	0.0531709	-0.0117520	-0.0569890	-0.9968887	188.068	49.245	-779.384	0.7745759	0
2	Port 1: NDI 8700340  s/n:34802401	17194	1	OK	0.6474285	0.0974116	-0.7540317	0.0527588	89.952	76.071	-779.232	0.2662194	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17194	1	OK	0.0531353	-0.0117188	-0.0569950	-0.9968906	188.079	49.254	-779.405	0.7868234	0
2	Port 1: NDI 8700340  s/n:34802401	17197	1	OK	0.6489673	0.0952622	-0.7528902	0.0540647	89.697	76.150	-779.294	0.2549190	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17197	1	OK	0.0531342	-0.0118631	-0.0571099	-0.9968824	188.062	49.290	-779.392	0.7823735	0
2	Port 1: NDI 8700340  s/n:34802401	17200	1	OK	0.6497296	0.0945306	-0.7522602	0.0549539	89.942	76.139	-779.358	0.2578098	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17200	1	OK	0.0531612	-0.0117072	-0.0570574	-0.9968858	188.060	49.312	-779.398	0.7807162	0
2	Port 1: NDI 8700340  s/n:34802401	17203	1	OK	0.6484886	0.0984449	-0.7528506	0.0546546	89.941	76.079	-779.281	0.2596439	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17203	1	OK	0.0531786	-0.0119224	-0.0569263	-0.9968898	188.071	49.318	-779.399	0.7787549	0
2	Port 1: NDI 8700340  s/n:34802401	17206	1	OK	0.6486632	0.0981075	-0.7527865	0.0540690	90.709	74.984	-779.691	0.2524903	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17206	1	OK	0.0532117	-0.0119357	-0.0567875	-0.9968958	188.068	49.313	-779.401	0.7758744	0
2	Port 1: NDI 8700340  s/n:34802401	17209	1	OK	0.6491276	0.0936755	-0.7532233	0.0501292	92.430	72.018	-779.981	0.2635209	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17209	1	OK	0.0532058	-0.0118568	-0.0571386	-0.9968770	188.070	49.301	-779.415	0.7714618	0
2	Port 1: NDI 8700340  s/n:34802401	17212	1	OK	0.6483604	0.0920021	-0.7543844	0.0454813	93.925	69.060	-780.037	0.2443196	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17212	1	OK	0.0531702	-0.0119127	-0.0571164	-0.9968795	188.080	49.288	-779.414	0.7887273	0
2	Port 1: NDI 8700340  s/n:34802401	17215	1	OK	0.6462118	0.0911816	-0.7566107	0.0404524	95.301	65.834	-779.556	0.2522809	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17215	1	OK	0.0531806	-0.0117861	-0.0571090	-0.9968809	188.077	49.273	-779.393	0.7879809	0
2	Port 1: NDI 8700340  s/n:34802401	17218	1	OK	0.6452220	0.0907198	-0.7578186	0.0341988	96.693	62.155	-779.799	0.2478549	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17218	1	OK	0.0531845	-0.0120541	-0.0572814	-0.9968676	188.084	49.262	-779.403	0.7853894	0
2	Port 1: NDI 8700340  s/n:34802401	17221	1	OK	0.6446470	0.0874015	-0.7588970	0.0294373	97.799	58.398	-779.952	0.2503441	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17221	1	OK	0.0532427	-0.0118696	-0.0570050	-0.9968825	188.064	49.268	-779.387	0.7765685	0
2	Port 1: NDI 8700340  s/n:34802401	17224	1	OK	0.6420172	0.0838533	-0.7617336	0.0233321	98.751	54.088	-779.153	0.2602248	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17224	1	OK	0.0531881	-0.0115523	-0.0571120	-0.9968830	188.089	49.280	-779.405	0.7826085	0
2	Port 1: NDI 8700340  s/n:34802401	17227	1	OK	0.6392028	0.0825357	-0.7644059	0.0170670	99.386	49.693	-778.779	0.2704926	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17227	1	OK	0.0532769	-0.0118523	-0.0568612	-0.9968891	188.063	49.296	-779.370	0.7830598	0
2	Port 1: NDI 8700340  s/n:34802401	17230	1	OK	0.6371911	0.0825594	-0.7661611	0.0129888	99.648	46.437	-778.694	0.2695802	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17230	1	OK	0.0532362	-0.0117708	-0.0570146	-0.9968835	188.075	49.282	-779.397	0.7794893	0
2	Port 1: NDI 8700340  s/n:34802401	17233	1	OK	0.6362709	0.0838809	-0.7668089	0.0112865	99.711	45.218	-778.383	0.2652675	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17233	1	OK	0.0532126	-0.0118884	-0.0572401	-0.9968704	188.076	49.276	-779.400	0.7756852	0
2	Port 1: NDI 8700340  s/n:34802401	17236	1	OK	0.6359649	0.0832113	-0.7671425	0.0108142	99.697	44.689	-778.047	0.2814977	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17236	1	OK	0.0532562	-0.0116762	-0.0569217	-0.9968888	188.073	49.279	-779.389	0.7770067	0
2	Port 1: NDI 8700340  s/n:34802401	17239	1	OK	0.6351873	0.0808394	-0.7680363	0.0110575	99.621	44.378	-777.077	0.2610948	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17239	1	OK	0.0532250	-0.0118583	-0.0570395	-0.9968816	188.076	49.295	-779.411	0.7706398	0
2	Port 1: NDI 8700340  s/n:34802401	17242	1	OK	0.6333348	0.0787914	-0.7697755	0.0111639	99.388	44.216	-775.079	0.2708915	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17242	1	OK	0.0532535	-0.0117153	-0.0568253	-0.9968940	188.076	49.295	-779.383	0.7695733	0
2	Port 1: NDI 8700340  s/n:34802401	17245	1	OK	0.6309358	0.0786879	-0.7717519	0.0112786	98.944	44.257	-772.486	0.2730893	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17245	1	OK	0.0532382	-0.0121787	-0.0571168	-0.9968726	188.062	49.287	-779.384	0.7773424	0
2	Port 1: NDI 8700340  s/n:34802401	17248	1	OK	0.6294103	0.0765613	-0.7732027	0.0117711	98.486	43.788	-769.982	0.2761083	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17248	1	OK	0.0532667	-0.0122026	-0.0571582	-0.9968684	188.098	49.256	-779.401	0.7696112	0
2	Port 1: NDI 8700340  s/n:34802401	17251	1	OK	0.6290607	0.0749885	-0.7736214	0.0130110	97.956	43.651	-767.797	0.2742127	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	17251	1	OK	0.0532959	-0.0119743	-0.0571159	-0.9968721	188.095	49.242	-779.383	0.7768738	0
